number	weight	playerName	hometown	pos	height	playerId	summary	class
1	198	Brandon Heath	Los Angeles, CA	G	76	brandon-heath-1	19.3 Pts, 3.8 Reb, 3.6 Ast	SR
34	216	Mohamed Abukar	San Diego, CA	F	82	mohamed-abukar-1	15.8 Pts, 5.8 Reb, 1.6 Ast	SR
31	225	Lorrenzo Wade	Las Vegas, NV	F	78	lorrenzo-wade-1	10.5 Pts, 5.3 Reb, 2.6 Ast	SO
4	200	Jerome Habel	Washington, DC	F	82	jerome-habel-1	10.9 Pts, 6.2 Reb, 0.8 Ast	JR
3	162	Richie Williams	San Diego, CA	G	69	richie-williams-1	7.0 Pts, 4.0 Reb, 4.6 Ast	SO
15	209	Kyle Spain	Newark, CA	F	77	kyle-spain-1	6.6 Pts, 4.6 Reb, 0.9 Ast	SO
12	240	Jer'Vaughn Johnson	Compton, CA	F	78	jervaughn-johnson-1	2.4 Pts, 1.9 Reb, 0.1 Ast	FR
32	210	Jon Pastorek	Anaheim, CA	F	82	jon-pastorek-1	1.5 Pts, 0.8 Reb, 0.3 Ast	FR
30	223	Chris Lamb	Louisville, CO	F	82	chris-lamb-1	1.4 Pts, 0.9 Reb, 0.3 Ast	SO
0	206	Brett Hoerner	Fullerton, CA	F	83	brett-hoerner-1	3.5 Pts, 2.0 Reb, 0.0 Ast	SO
21	213	Matt Thomas	Riverside, CA	G	76	matt-thomas-1	1.5 Pts, 1.5 Reb, 2.0 Ast	JR
10	175	Brandon Martin	Fremont, CA			brandon-martin-1	0.2 Pts, 0.6 Reb, 0.2 Ast	FR
20	175	David Velasquez	Sunnyvale, CA			david-velasquez-1	0.0 Pts, 0.0 Reb, 0.0 Ast	FR
