number	weight	playerName	hometown	pos	height	playerId	summary	class
4	190	Tyrese Rice	Richmond, VA	G	73	tyrese-rice-1	17.6 Pts, 3.4 Reb, 5.4 Ast	SO
3	225	Jared Dudley	San Diego, CA	F	79	jared-dudley-1	19.0 Pts, 8.3 Reb, 3.0 Ast	SR
23	212	Sean Marshall	Rialto, CA	G	77	sean-marshall-1	14.8 Pts, 4.5 Reb, 1.9 Ast	SR
43	245	Shamari Spears	Salisbury, NC	F	78	shamari-spears-1	7.1 Pts, 4.6 Reb, 0.8 Ast	FR
51	235	Sean Williams	Houston, TX	F	82	sean-williams-1	12.1 Pts, 6.9 Reb, 1.2 Ast	JR
32	255	John Oates	Harriman, NY	F	82	john-oates-1	4.7 Pts, 3.7 Reb, 0.9 Ast	JR
0	185	Marquez Haynes	Irving, TX	G	75	marquez-haynes-1	3.8 Pts, 1.3 Reb, 1.7 Ast	SO
44	242	Tyrelle Blair	Monticello, FL	C	83	tyrelle-blair-1	2.7 Pts, 2.9 Reb, 0.2 Ast	JR
21	218	Tyler Roche	Hooksett, NH	F	79	tyler-roche-1	1.7 Pts, 1.7 Reb, 0.7 Ast	FR
5	215	Daye Kaba		G	76	daye-kaba-1	1.3 Pts, 0.3 Reb, 0.2 Ast	FR
21	200	Tyler Neville	Ridgewood, NJ	G	75	tyler-neville-1	0.6 Pts, 0.2 Reb, 0.1 Ast	SR
5	220	Akida McLain	Pittsburgh, PA	F	79	akida-mclain-1	2.0 Pts, 1.5 Reb, 0.0 Ast	JR
