number	weight	playerName	hometown	pos	height	playerId	summary	class
2	205	Quin Humphrey	Ellenwood, GA	G	76	quin-humphrey-1	18.8 Pts, 7.1 Reb, 3.0 Ast	SR
34	200	Keston Roberts	Brooklyn, NY	G	76	keston-roberts-1	16.3 Pts, 3.4 Reb, 1.7 Ast	SR
3	180	Byron Davis	Detroit, MI	G	74	byron-davis-1	8.6 Pts, 3.3 Reb, 3.9 Ast	JR
1	220	John Barber	Detroit, MI	F	78	john-barber-1	7.6 Pts, 4.7 Reb, 0.6 Ast	JR
50	240	Jack Liles	Odenton, MD	F	80	jack-liles-1	7.4 Pts, 6.4 Reb, 0.4 Ast	SO
11	210	Dwight Holmes	Columbus, OH	F	78	dwight-holmes-1	3.0 Pts, 2.1 Reb, 0.6 Ast	SR
22	200	George Cotal	Bronx, NY	F	77	george-cotal-1	1.7 Pts, 1.1 Reb, 0.4 Ast	JR
	245	Chris Booth	Vincennes, IN	F	80	chris-booth-1	1.6 Pts, 2.1 Reb, 0.2 Ast	JR
23	200	Mikko Niemi		G	74	mikko-niemi-1	0.8 Pts, 1.1 Reb, 1.2 Ast	SO
33	225	Colin LaForme		F	82	colin-laforme-1	1.1 Pts, 2.3 Reb, 0.1 Ast	JR
42	225	Greg Mayes	Austintown, OH			greg-mayes-1	0.5 Pts, 0.6 Reb, 0.1 Ast	FR
32	190	Alek Mroziki		G	79	alek-mroziki-1	0.4 Pts, 0.4 Reb, 0.5 Ast	FR
21	205	Zack Rebillot	Canton, OH	F	78	zack-rebillot-1	0.5 Pts, 0.8 Reb, 0.0 Ast	SO
