number	weight	playerName	hometown	pos	height	playerId	summary	class
12	180	Jim Goffredo	La Crescenta, CA	G	73	jim-goffredo-1	15.4 Pts, 2.5 Reb, 1.3 Ast	SR
10	185	Drew Housman	Calabasas, CA	G	71	drew-housman-1	13.2 Pts, 2.9 Reb, 3.4 Ast	SO
50	255	Brian Cusworth	St. Louis, MO	C	84	brian-cusworth-1	17.4 Pts, 9.1 Reb, 1.5 Ast	SR
22	230	Evan Harris	Los Angeles, CA	F	80	evan-harris-1	10.2 Pts, 5.3 Reb, 1.1 Ast	SO
20	245	Brad Unger	Boyertown, PA	F	80	brad-unger-1	6.2 Pts, 3.9 Reb, 0.5 Ast	JR
32	200	Andrew Pusar	Westfield, NJ	G	74	andrew-pusar-1	5.7 Pts, 2.7 Reb, 1.4 Ast	SO
4	200	Jeremy Lin	Palo Alto, CA	G	74	jeremy-lin-1	4.8 Pts, 2.5 Reb, 1.8 Ast	FR
24	235	Brian Darcy	Shrewsbury, MA	F	80	brian-darcy-1	2.6 Pts, 1.8 Reb, 0.1 Ast	SR
4	195	James Lambert	Huntington Beach, CA	G	75	james-lambert-1	1.7 Pts, 1.0 Reb, 0.5 Ast	JR
33	215	Pat Magnarelli	Duxbury, MA	F	79	pat-magnarelli-1	1.8 Pts, 1.4 Reb, 0.1 Ast	FR
25	180	Kenyon Churchwell	Silver Spring, MD	F	80	kenyon-churchwell-1	0.9 Pts, 0.6 Reb, 0.0 Ast	SO
14	180	Alek Blankenau	Lincoln, NE	G	75	alek-blankenau-1	0.8 Pts, 0.2 Reb, 0.2 Ast	FR
5	200	Darryl Finkton	Indianapolis, IN	G	75	darryl-finkton-1	0.6 Pts, 0.5 Reb, 0.1 Ast	FR
1	170	Erik Groszyk	Salem, MA	G	70	erik-groszyk-1	0.8 Pts, 0.0 Reb, 0.5 Ast	SO
12	195	Ndubuisi Okereke	Randolph, MA	G	76	ndubuisi-okereke-1	0.4 Pts, 0.4 Reb, 0.0 Ast	FR
24	220	Doug Miller	Winchester, MA	F	79	doug-miller-1	0.0 Pts, 0.0 Reb, 0.0 Ast	FR
