number	weight	playerName	hometown	pos	height	playerId	summary	class
1	200	Javaris Crittenton	Atlanta, GA	G	77	javaris-crittenton-1	14.4 Pts, 3.7 Reb, 5.8 Ast	FR
33	220	Thaddeus Young	Memphis, TN	F	80	thaddeus-young-1	14.4 Pts, 4.9 Reb, 2.0 Ast	FR
23	210	Anthony Morrow	Charlotte, NC	G	77	anthony-morrow-1	9.9 Pts, 2.7 Reb, 0.9 Ast	JR
32	236	Jeremis Smith	Fort Worth, TX	F	78	jeremis-smith-1	8.3 Pts, 5.9 Reb, 1.6 Ast	JR
4	250	Ra'Sean Dickey	Clio, SC	C	81	rasean-dickey-1	8.1 Pts, 5.3 Reb, 1.0 Ast	JR
0	196	Lewis Clinch	Cordele, GA	G	75	lewis-clinch-1	13.2 Pts, 1.9 Reb, 0.9 Ast	SO
35	235	Zach Peacock	Miami, FL	F	80	zach-peacock-1	5.5 Pts, 2.9 Reb, 0.7 Ast	FR
5	210	Mario West	Douglasville, GA	G	77	mario-west-1	4.7 Pts, 2.4 Reb, 1.7 Ast	SR
1	215	Mouhammad Faye		F	81	mouhammad-faye-1	3.9 Pts, 2.6 Reb, 0.8 Ast	FR
44	225	Alade Aminu	Stone Mountain, GA	F	82	alade-aminu-1	5.4 Pts, 3.2 Reb, 0.4 Ast	SO
13	222	D'Andre Bell	Los Angeles, CA	G	78	dandre-bell-1	1.4 Pts, 0.7 Reb, 0.5 Ast	SO
23	185	Paco Diaw		G	78	paco-diaw-1	1.0 Pts, 1.2 Reb, 0.2 Ast	SO
	200	Ty Anderson	Watkinsville, GA	G	76	ty-anderson-1	0.6 Pts, 0.3 Reb, 0.0 Ast	FR
