number	weight	playerName	hometown	pos	height	playerId	summary	class
5	215	Michael Lee	West Palm Beach, FL	F	80	michael-lee-2	12.8 Pts, 6.2 Reb, 1.1 Ast	JR
25	204	A.J. Hawkins	Edmond, OK	G	77	aj-hawkins-1	12.2 Pts, 5.2 Reb, 2.1 Ast	SO
2	230	Paul Williams	North Bergen, NJ	C	81	paul-williams-2	10.7 Pts, 7.2 Reb, 1.3 Ast	SR
1	205	Zarryon Fereti		G	75	zarryon-fereti-1	12.1 Pts, 2.1 Reb, 1.0 Ast	JR
10	185	Tyler Relph	Victor, NY	G	72	tyler-relph-1	9.8 Pts, 2.3 Reb, 1.8 Ast	JR
12	216	Tyler Benson	Morgantown, WV	F	79	tyler-benson-1	3.9 Pts, 1.5 Reb, 0.5 Ast	SO
3	180	Terron Diggs	Fairfax, VA	G	72	terron-diggs-1	2.9 Pts, 1.6 Reb, 2.6 Ast	SR
21	230	Jourdan Morris	Bowie, MD	F	79	jourdan-morris-1	2.9 Pts, 1.8 Reb, 0.1 Ast	FR
34	185	Jermaine Calvin	Temple, AZ	G	70	jermaine-calvin-1	2.2 Pts, 1.6 Reb, 2.8 Ast	JR
11	245	Ivan Kovacevic		C	82	ivan-kovacevic-2	1.4 Pts, 2.1 Reb, 0.1 Ast	SR
50	210	James Williams	Topeka, KS	G	76	james-williams-3	3.2 Pts, 1.7 Reb, 0.8 Ast	JR
21	220	Lounceny Kaba		F	80	lounceny-kaba-1	0.8 Pts, 1.8 Reb, 0.2 Ast	JR
23	175	Shane Hvizdzak	Bradford, PA	G	71	shane-hvizdzak-1	0.5 Pts, 0.0 Reb, 0.0 Ast	FR
2	170	Perry King	Washington, NC	G	72	perry-king-1	0.2 Pts, 0.6 Reb, 0.0 Ast	FR
