number	weight	playerName	hometown	pos	height	playerId	summary	class
10	195	Nate Funk	Sioux City, IA	G	75	nate-funk-1	17.7 Pts, 3.5 Reb, 3.0 Ast	SR
44	240	Anthony Tolliver	Springfield, MO	C	80	anthony-tolliver-1	13.4 Pts, 6.7 Reb, 1.9 Ast	SR
3	210	Nick Porter	Compton, CA	G	75	nick-porter-1	10.7 Pts, 5.6 Reb, 2.5 Ast	SR
50	225	Dane Watts	Warrensburg, MO	F	80	dane-watts-1	9.9 Pts, 6.4 Reb, 0.9 Ast	JR
0	205	Isacc Miles	Kansas City, MO	G	74	isacc-miles-1	6.1 Pts, 2.1 Reb, 1.7 Ast	FR
34	185	Nick Bahe	Lincoln, NE	G	74	nick-bahe-2	3.0 Pts, 1.6 Reb, 0.9 Ast	JR
12	175	Josh Dotzler	Omaha, NE	G	73	josh-dotzler-1	2.2 Pts, 0.8 Reb, 2.0 Ast	SO
20	205	Pierce Hibma	Pella, IA	G	77	pierce-hibma-1	1.8 Pts, 1.5 Reb, 0.4 Ast	JR
22	255	Manny Gakou		C	80	manny-gakou-1	1.1 Pts, 0.8 Reb, 0.0 Ast	SR
24	200	Brice Nengsu		G	77	brice-nengsu-1	1.8 Pts, 1.5 Reb, 0.3 Ast	JR
21	200	Ty Morrison	Phoenix, AZ	F	79	ty-morrison-1	2.0 Pts, 1.8 Reb, 0.1 Ast	JR
25	250	Kenny Lawson	Oceanside, CA	C	81	kenny-lawson-1	5.5 Pts, 4.5 Reb, 1.0 Ast	FR
5	180	Dustin Sitzmann	LeMars, IA	G	72	dustin-sitzmann-1	0.0 Pts, 0.0 Reb, 0.5 Ast	SO
