number	weight	playerName	hometown	pos	height	playerId	summary	class
12	188	Luke Rogers	Chicago, IL	G	73	luke-rogers-1	13.5 Pts, 3.7 Reb, 3.0 Ast	SR
33	195	Colby Bargeman	Lafayette, LA	F	77	colby-bargeman-1	11.1 Pts, 4.2 Reb, 1.3 Ast	JR
3	190	Trey Gilder	DeSoto, TX	F	81	trey-gilder-1	12.2 Pts, 3.3 Reb, 1.0 Ast	JR
21	175	Keenan Jones	Opelousas, LA	G	74	keenan-jones-1	9.5 Pts, 2.5 Reb, 6.2 Ast	SR
1	218	Jermaine Spencer	New Iberia, LA	F	79	jermaine-spencer-1	8.1 Pts, 4.0 Reb, 0.3 Ast	SR
23	155	Keithan Hancock	Kountze, TX	G	70	keithan-hancock-1	6.4 Pts, 0.9 Reb, 0.6 Ast	SO
40	210	Jerry Moody	Bossier City, LA	F	80	jerry-moody-1	6.2 Pts, 4.6 Reb, 0.6 Ast	JR
13	255	Gerrell Thomas	Oklahoma City, OK	F	78	gerrell-thomas-1	5.0 Pts, 3.3 Reb, 0.9 Ast	JR
42	227	Marcellas Ross	Glenmora, LA	G	76	marcellas-ross-1	3.5 Pts, 2.4 Reb, 0.4 Ast	JR
22	200	Eric Woods	Leesville, LA	G	75	eric-woods-1	3.0 Pts, 1.4 Reb, 0.6 Ast	SR
0	280	Demetrius Bell	Summerfield, LA	F	77	demetrius-bell-1	3.0 Pts, 2.5 Reb, 0.3 Ast	JR
14	160	Michael McConathy	Natchitoches, LA	G	69	michael-mcconathy-1	1.3 Pts, 0.6 Reb, 1.9 Ast	FR
24	195	Damon Jones	Winnfield, LA	G	76	damon-jones-2	0.7 Pts, 0.3 Reb, 0.1 Ast	FR
31	250	Kalem Porterie	Marksville, LA	F	79	kalem-porterie-1	0.5 Pts, 0.4 Reb, 0.0 Ast	SO
12	172	Jared Stevenson	Quitman, LA	G	72	jared-stevenson-1	0.2 Pts, 0.3 Reb, 0.0 Ast	FR
4	195	Aubin Young	Lisbon, LA	G		aubin-young-1	0.0 Pts, 0.0 Reb, 0.0 Ast	FR
