number	weight	playerName	hometown	pos	height	playerId	summary	class
42	250	Takais Brown	Flint, MI	F	80	takais-brown-1	14.2 Pts, 5.6 Reb, 0.9 Ast	JR
14	205	Levi Stukes	Randallstown, MD	G	73	levi-stukes-1	12.5 Pts, 2.5 Reb, 1.8 Ast	SR
2	210	Sundiata Gaines	Jamaica, NY	G	73	sundiata-gaines-1	10.5 Pts, 5.7 Reb, 4.8 Ast	JR
33	190	Mike Mercer	Snellville, GA	G	76	mike-mercer-1	13.6 Pts, 4.4 Reb, 3.3 Ast	SO
31	195	Billy Humphrey	Chicago, IL	G	75	billy-humphrey-2	7.5 Pts, 3.5 Reb, 1.9 Ast	SO
30	221	Terrance Woodbury	Virginia Beach, VA	G	79	terrance-woodbury-1	7.3 Pts, 3.4 Reb, 0.9 Ast	SO
15	235	Steve Newman	Orlando, FL	F	81	steve-newman-1	5.5 Pts, 2.9 Reb, 1.2 Ast	SR
44	255	David Bliss	Wausau, WI	C	82	david-bliss-1	4.0 Pts, 3.2 Reb, 0.6 Ast	JR
45	280	Rashaad Singleton	Campbellton, FL	C	84	rashaad-singleton-1	3.3 Pts, 3.0 Reb, 0.2 Ast	SO
34	265	Albert Jackson	Earlington, KY	F	83	albert-jackson-1	2.2 Pts, 2.2 Reb, 0.2 Ast	FR
23	195	Corey Butler	Decatur, GA	G	75	corey-butler-1	1.6 Pts, 0.6 Reb, 0.3 Ast	SO
43	180	Josh Stephens	Gainsville, GA			josh-stephens-1	0.7 Pts, 0.3 Reb, 0.0 Ast	FR
5	175	Brad Brizendine	Atlanta, GA			brad-brizendine-1	0.0 Pts, 0.0 Reb, 0.0 Ast	FR
0	180	Suleiman N'Diaye	Doraville, GA			suleiman-ndiaye-1	0.0 Pts, 0.2 Reb, 0.0 Ast	FR
