number	weight	playerName	hometown	pos	height	playerId	summary	class
5	200	Chris Lofton	Maysville, KY	G	74	chris-lofton-1	20.8 Pts, 3.1 Reb, 1.7 Ast	JR
2	195	JaJuan Smith	Cleveland, TN	G	74	jajuan-smith-1	15.2 Pts, 4.5 Reb, 1.3 Ast	JR
12	200	Ramar Smith	Mount Clemens, MI	G	74	ramar-smith-1	10.7 Pts, 3.3 Reb, 3.1 Ast	FR
4	246	Wayne Chism	Jackson, TN	F	81	wayne-chism-1	9.1 Pts, 5.2 Reb, 0.9 Ast	FR
32	233	Duke Crews	Hampton, VA	F	80	duke-crews-1	8.4 Pts, 5.1 Reb, 0.6 Ast	FR
34	235	Ryan Childress	Cincinnati, OH	F	81	ryan-childress-1	5.6 Pts, 4.0 Reb, 0.8 Ast	SO
23	205	Dane Bradshaw	Memphis, TN	G	76	dane-bradshaw-1	5.5 Pts, 4.0 Reb, 4.7 Ast	SR
25	196	Josh Tabb	Carbondale, IL	G	76	josh-tabb-1	3.5 Pts, 2.8 Reb, 1.1 Ast	FR
15	190	Jordan Howell	Auburn, AL	G	75	jordan-howell-1	3.9 Pts, 1.3 Reb, 1.5 Ast	JR
13	218	Tony Passley	Indianapolis, IN	F	77	tony-passley-1	1.8 Pts, 1.7 Reb, 0.5 Ast	SO
1	205	Marques Johnson	Fort Wayne, IN	G	77	marques-johnson-2	2.0 Pts, 0.5 Reb, 1.2 Ast	FR
11	165	Quinn Cannington	Knoxville, TN	G	76	quinn-cannington-1	0.6 Pts, 0.0 Reb, 0.0 Ast	FR
24	170	Tanner Wild	Huntington, WV	G	72	tanner-wild-1	0.3 Pts, 0.1 Reb, 0.1 Ast	SO
30	197	Ben Bosse	Knoxville, TN	F	79	ben-bosse-1	0.0 Pts, 0.2 Reb, 0.1 Ast	SO
40	250	Rick Daniels-Mulholland	Oak Ridge, TN	F	77	rick-daniels-mulholland-1	0.0 Pts, 0.0 Reb, 0.0 Ast	SO
21	173	Justin Jackson	Fredericksburg, VA	G	71	justin-jackson-1	0.0 Pts, 0.0 Reb, 0.0 Ast	SO
