number	weight	playerName	hometown	pos	height	playerId	summary	class
0	210	Josh Alexander	Shreveport, LA	G	76	josh-alexander-1	13.0 Pts, 5.3 Reb, 1.1 Ast	SO
44	230	Matt Kingsley	Houston, TX	C	80	matt-kingsley-1	12.6 Pts, 4.7 Reb, 0.7 Ast	SO
33	255	Antuane Miller	Washington, DC	F	78	antuane-miller-1	10.5 Pts, 4.1 Reb, 0.5 Ast	SR
14	185	Chaz Dykes	New Orleans, LA	G	76	chaz-dykes-1	5.7 Pts, 1.5 Reb, 1.1 Ast	SR
42	200	Keith Hardaway	Memphis, TN	G	74	keith-hardaway-1	5.0 Pts, 1.6 Reb, 1.0 Ast	SR
5	180	Gerald Fonzie	Helena, AR	G	71	gerald-fonzie-1	4.7 Pts, 1.3 Reb, 2.3 Ast	JR
11	200	Will Johnson	Houston, TX	G	74	will-johnson-1	3.7 Pts, 2.6 Reb, 2.2 Ast	SR
30	225	Scott Weaver	Carrollton, TX	F	80	scott-weaver-1	3.4 Pts, 3.4 Reb, 1.0 Ast	JR
22	205	Kyle Jacobs	Monroe, LA	F	78	kyle-jacobs-1	2.9 Pts, 2.3 Reb, 0.8 Ast	JR
32	219	Trevor Guy	Memphis, TX	F	78	trevor-guy-1	2.9 Pts, 2.0 Reb, 0.6 Ast	JR
3	185	Shelby Lewis	Conroe, TX	G	71	shelby-lewis-1	2.0 Pts, 0.7 Reb, 1.2 Ast	SO
2	190	Corwin Ragland	Fontana, CA	G	73	corwin-ragland-1	1.8 Pts, 0.2 Reb, 1.2 Ast	JR
41	185	Hall Henderson	Lufkin, TX	F	77	hall-henderson-1	1.5 Pts, 0.5 Reb, 0.3 Ast	JR
