number	weight	playerName	hometown	pos	height	playerId	summary	class
23	205	Mark Porter	Atlantic City, NJ	G	74	mark-porter-1	13.8 Pts, 5.2 Reb, 5.2 Ast	JR
15	220	James Ulrich	Mount Laurel, NJ	F	79	james-ulrich-1	13.2 Pts, 6.7 Reb, 1.5 Ast	JR
20	215	Jamal Smith	Baltimore, MD	F	77	jamal-smith-1	11.7 Pts, 5.5 Reb, 1.5 Ast	SO
5	185	Joey Mundweiler	Olathe, KS	G	74	joey-mundweiler-1	11.6 Pts, 1.7 Reb, 1.3 Ast	SO
4	215	Matt Vitale	Brooklyn, NY	F	78	matt-vitale-1	7.3 Pts, 3.8 Reb, 0.9 Ast	SR
33	190	Justin Drummond	Baltimore, MD	F	78	justin-drummond-1	5.7 Pts, 3.5 Reb, 1.2 Ast	SO
34	230	Llewchean Radford	Newport News, VA	F	76	llewchean-radford-1	4.6 Pts, 4.0 Reb, 0.5 Ast	SO
10	185	T.J. Czecki	Amsterdam, NY	G	74	tj-czecki-1	1.3 Pts, 0.8 Reb, 1.0 Ast	FR
35	192	Ryan Callahan	Contoocook, NH	G	75	ryan-callahan-1	1.7 Pts, 0.6 Reb, 0.1 Ast	FR
55	230	Michael Orock	Hoboken, NJ	F	79	michael-orock-1	1.3 Pts, 0.8 Reb, 0.1 Ast	FR
51	215	Christian Nielsen		F	79	christian-nielsen-1	1.3 Pts, 0.8 Reb, 0.0 Ast	FR
11	210	Michael Duty	Seattle, WA	F	79	michael-duty-1	0.0 Pts, 0.8 Reb, 0.0 Ast	FR
