number	weight	playerName	hometown	pos	height	playerId	summary	class
24	220	David Patten	Placentia, CA	F	80	david-patten-1	14.2 Pts, 5.4 Reb, 1.0 Ast	SR
45	185	Juan Pablo Silveira		G	75	juan-pablo-silveira-1	11.1 Pts, 2.3 Reb, 3.2 Ast	SO
10	175	Dezmon Harris	Fort Worth, TX	G	73	dezmon-harris-1	10.8 Pts, 2.2 Reb, 2.4 Ast	JR
11	225	Arturas Valeika		C	81	arturas-valeika-1	8.0 Pts, 6.5 Reb, 1.0 Ast	JR
44	225	Tyler Billings	Smithfield, UT	F	80	tyler-billings-1	7.9 Pts, 2.7 Reb, 0.4 Ast	JR
22	190	Dan Henry	Orem, UT	F	77	dan-henry-1	7.7 Pts, 4.1 Reb, 1.6 Ast	SR
31	190	Daviin Davis	Midland, TX	F	76	daviin-davis-1	4.7 Pts, 1.8 Reb, 1.2 Ast	SO
23	180	Brody Van Brocklin	Fruit Heights, UT	G	74	brody-van-brocklin-1	3.7 Pts, 2.1 Reb, 1.7 Ast	JR
45	240	Steve Panos	Salt Lake City, UT	C	80	steve-panos-1	2.2 Pts, 1.4 Reb, 0.2 Ast	FR
3	195	Eric Turner	Westfield, NJ	G	75	eric-turner-1	1.4 Pts, 1.8 Reb, 1.3 Ast	JR
21	210	G.B. Burningham	Ogden, UT	F	77	gb-burningham-1	0.8 Pts, 1.7 Reb, 0.6 Ast	SO
32	200	Mitch Scholer	Syracuse, UT	F	78	mitch-scholer-1	0.3 Pts, 0.0 Reb, 0.3 Ast	FR
21	220	Ty Sparrow	North Ogden, UT	F	76	ty-sparrow-1	0.0 Pts, 0.0 Reb, 0.0 Ast	SR
