number	weight	playerName	hometown	pos	height	playerId	summary	class
11	177	Taurean Green	Ft. Lauderdale, FL	G	72	taurean-green-1	13.3 Pts, 2.4 Reb, 3.7 Ast	JR
42	245	Al Horford		F	82	al-horford-1	13.2 Pts, 9.5 Reb, 2.2 Ast	JR
2	185	Corey Brewer	Portland, TN	G	81	corey-brewer-1	13.2 Pts, 4.7 Reb, 2.9 Ast	JR
13	232	Joakim Noah	New York, NY	C	83	joakim-noah-1	12.0 Pts, 8.4 Reb, 2.2 Ast	JR
12	192	Lee Humphrey	Maryville, TN	G	74	lee-humphrey-1	10.3 Pts, 1.3 Reb, 1.2 Ast	SR
32	270	Chris Richard	Lakeland, FL	C	81	chris-richard-1	6.2 Pts, 3.7 Reb, 0.4 Ast	SR
15	170	Walter Hodge		G	72	walter-hodge-1	5.7 Pts, 1.2 Reb, 1.5 Ast	SO
34	245	Marreese Speights	St. Petersburg, FL	C	82	marreese-speights-1	4.1 Pts, 2.6 Reb, 0.1 Ast	FR
21	230	Dan Werner	Middletown, NJ	F	79	dan-werner-1	1.8 Pts, 1.3 Reb, 0.8 Ast	FR
24	225	Jonathan Mitchell	Mount Vernon, NY	F	79	jonathan-mitchell-1	1.4 Pts, 1.2 Reb, 0.4 Ast	FR
1	200	Brandon Powell	Memphis, TN	G	75	brandon-powell-1	1.6 Pts, 0.4 Reb, 0.5 Ast	FR
1	180	Brett Swanson	Pace, FL	G	74	brett-swanson-1	0.7 Pts, 0.2 Reb, 0.3 Ast	SR
25	200	Garrett Tyler	Palm Harbor, FL	G	79	garrett-tyler-1	0.7 Pts, 0.3 Reb, 0.0 Ast	JR
22	215	Jack Berry	Windermere, FL	G	78	jack-berry-1	0.7 Pts, 0.3 Reb, 0.0 Ast	JR
